timestamp,trade_count,volume,avg_trade_size,return,volatility,score,prediction
2026-02-15 13:09:28,3311,9.891020000000333,0.002987321051042082,-0.0005826171109441444,16.565387174392917,,
2026-02-15 13:09:48,1980,10.092239999999945,0.005097090909090882,-0.000264023397935577,7.892818157330343,,
2026-02-15 13:10:08,3853,31.17859000000061,0.008092029587334702,0.001609459541180957,41.200236951264635,,
2026-02-15 13:10:28,3961,37.177179999999005,0.00938580661449104,0.0001288510408094464,22.367521163125613,,
2026-02-15 13:10:48,2237,10.477600000000187,0.004683772910147602,-0.0005228661988095763,9.529526916122427,,
2026-02-15 13:11:09,960,2.953890000000011,0.0030769687500000116,0.00014737729525584237,6.452432138085507,,
2026-02-15 13:11:29,1702,5.483109999999961,0.0032215687426556763,-0.00044718226151453346,10.253619318265507,,
2026-02-15 13:11:49,1068,4.749659999999995,0.004447247191011232,2.885878571610711e-05,5.302917699102854,,
2026-02-15 13:12:10,2383,11.404270000000494,0.004785677717163447,7.719145912744956e-05,10.242237472881852,,
2026-02-15 13:12:30,1013,2.1236500000000067,0.002096396841066147,-0.0001367448471925422,5.097122859237744,,
2026-02-15 13:12:50,697,2.208080000000002,0.00316797704447633,0.00020244417218091067,6.161791876705471,,
2026-02-15 13:13:11,2529,8.817430000000101,0.0034865282720443263,0.00021860682354626687,13.792738243614295,,
2026-02-15 13:13:31,1882,5.381409999999919,0.0028594102019128156,0.00038269143346729054,12.144477807434125,,
2026-02-15 13:13:51,2612,14.134110000000165,0.005411221286370661,0.0007535838915726012,13.858572218839285,,
2026-02-15 13:14:11,2570,12.336880000000363,0.0048003424124515035,-0.0003754436302973448,6.2991477284917625,,
2026-02-15 13:14:31,1818,7.190309999999869,0.003955066006600588,-0.000353006963296656,7.246948979015915,,
2026-02-15 13:14:52,983,1.5669800000000014,0.0015940793489318426,0.0003002896786857741,7.162998389344355,,
2026-02-15 13:15:12,1733,8.346389999999834,0.004816151182919697,-1.7182660054794264e-05,7.585006242707395,,
2026-02-15 13:15:32,2174,9.38633000000025,0.004317539098436177,-0.00036339820348647145,7.724685134069477,,
2026-02-15 13:15:53,1612,5.33791999999987,0.003311364764267909,4.261785577185106e-07,10.404940650300935,,
2026-02-15 13:16:13,1084,5.6621699999998985,0.0052234040590404965,-0.0002630940801417536,7.8969787148711905,,
2026-02-15 13:16:33,1686,9.954650000000036,0.005904300118623983,0.001400506489989309,33.098093925218656,,
2026-02-15 13:16:53,2300,37.04462999999952,0.01610636086956501,0.0005236040418258055,9.949774391129893,,
2026-02-15 13:17:13,1858,23.34723000000043,0.012565785791173536,3.432137285488943e-05,4.8677716190206874,,
2026-02-15 13:17:34,1834,5.669929999999859,0.0030915648854961063,-0.0005581994550462384,12.752625008511943,,
2026-02-15 13:17:54,1776,6.982299999999851,0.003931475225225142,-0.00019369098101017766,8.885768647950227,,
2026-02-15 13:18:14,724,1.1246000000000025,0.0015533149171270753,-0.0003145107541105462,6.690787560321275,,
2026-02-15 13:18:34,2213,2.4234300000000317,0.0010950881156800867,-0.000929773757891758,19.977468294156964,,
2026-02-15 13:18:55,1579,3.893300000000051,0.0024656744775174485,-0.00041338051185852847,9.277857145922843,,
2026-02-15 13:19:15,1237,1.965080000000025,0.0015885852869846604,-0.00046672040419703186,10.986354492393554,,
2026-02-15 13:19:35,2729,7.024259999999828,0.002573931843165932,-0.00012928628848502224,10.641857861721753,,
2026-02-15 13:19:55,789,2.1174300000000046,0.0026836882129277623,4.2674259269220157e-07,3.977005785777852,,
2026-02-15 13:20:15,1849,6.6554799999997565,0.0035995024337478402,-0.0002561877302719411,15.683693527071513,,
2026-02-15 13:20:36,970,2.721200000000018,0.0028053608247422864,0.00012592128852346006,5.25754319367143,,
2026-02-15 13:20:57,947,2.3696100000000055,0.0025022280887011675,-0.00041029522334715054,9.330808523183164,,
2026-02-15 13:21:17,1894,4.139830000000073,0.002185760295670577,0.00020395089750494964,7.333043353928281,,
2026-02-15 13:21:38,556,0.9063100000000034,0.0016300539568345385,-5.1937821463015565e-05,2.7013144384501073,,
2026-02-15 13:21:58,1289,2.479540000000026,0.0019236152055857453,-0.00025614502589839665,8.69642088887066,,
2026-02-15 13:22:18,2515,12.231170000000409,0.004863288270377897,0.00041705394799213306,10.032690234263084,,
2026-02-15 13:22:38,1750,6.526659999999947,0.0037295199999999697,-0.0004897273917249766,8.961985487838461,,
2026-02-15 13:22:59,2990,5.485659999999704,0.0018346688963209715,-0.0008078341262444738,17.56762319020946,,
2026-02-15 13:23:19,3307,11.21497999999992,0.0033912851527063566,0.0002528748666886442,8.296395613138724,,
2026-02-15 13:23:40,1514,7.890469999999904,0.0052116710700131465,-1.666415754797042e-05,5.355510878178652,,
2026-02-15 13:24:00,858,1.8114100000000177,0.0021112004662004868,-0.00028899260084948937,7.085544026934068,,
2026-02-15 13:24:20,733,5.111910000000012,0.00697395634379265,0.00019760897415453985,5.20149637484588,0.3337532908557572,1
2026-02-15 13:24:40,597,1.6083600000000047,0.002694070351758802,0.00013959519387975294,4.425679283535821,0.35959274420670734,1
2026-02-15 13:25:00,444,0.5673299999999998,0.0012777702702702698,-9.072422427933125e-05,2.566145931398506,0.3044333024936406,1
2026-02-15 13:25:20,1146,2.1034400000000133,0.0018354624781850028,0.0004536623441738335,10.746627910880994,0.3383490129266177,1
2026-02-15 13:25:41,1600,6.297399999999862,0.003935874999999913,0.0006070765420441711,13.727369000800282,0.3239453676361665,1
2026-02-15 13:26:01,1860,12.32027000000023,0.006623801075268941,-0.00034390562102850193,8.278239821629692,0.3511281007227046,1
2026-02-15 13:26:21,984,1.2288199999999994,0.0012488008130081293,-0.0002755607504703546,6.951474828947754,0.335919415153853,1
2026-02-15 13:26:42,841,4.3139299999999805,0.00512952437574314,-8.9268718347363e-05,6.5451248899715,0.35554438342300904,1
2026-02-15 13:27:02,453,0.8483999999999997,0.0018728476821192046,-0.00018225543954178292,3.3149985524465655,0.3198772316664528,1
2026-02-15 13:27:23,1233,4.063900000000062,0.0032959448499594985,-0.00040288636966616826,10.919592916438395,0.35348712420496453,1
2026-02-15 13:27:43,124,2.0179799999999997,0.016274032258064515,-1.424703764161564e-07,0.005560034041159105,0.18179102769096345,1
2026-02-15 13:28:03,621,5.897119999999944,0.009496167471819555,0.00023094454609717826,7.111265961076869,0.2926638006130276,1
2026-02-15 13:28:23,1525,7.32992999999983,0.004806511475409725,0.00025980603997772904,7.293900681782986,0.3564901632617641,1
2026-02-15 13:28:44,1552,4.408829999999942,0.0028407409793814063,8.971233100120736e-06,9.862347559732894,0.3778124159112143,1
2026-02-15 13:29:04,1269,2.850740000000031,0.0022464460204885983,-0.0006017792216427884,12.500559416561474,0.3290831335281956,1
2026-02-15 13:29:25,640,2.65537000000003,0.004149015625000047,-0.00015003669700977912,3.9287855382995502,0.3498073065446467,1
2026-02-15 13:29:45,1285,3.9010500000000534,0.003035836575875528,0.00037080158410090694,12.052408023002965,0.3485856224746811,1
2026-02-15 13:30:05,1078,2.468410000000009,0.002289805194805203,6.908996268132402e-05,7.290935975213242,0.37589791126794525,1
2026-02-15 13:30:25,931,2.9248300000000187,0.0031416004296455627,0.00030668122061118356,8.277219002162164,0.3632699982392836,1
2026-02-15 13:30:45,500,1.527100000000001,0.003054200000000002,0.00015521599801315234,3.5913550998055244,0.3477442893645138,1
2026-02-15 13:31:06,740,0.950089999999995,0.0012839054054053986,0.0001440856540804622,7.085332240505996,0.3384339537779432,1
2026-02-15 13:31:26,1521,6.142139999999982,0.004038224852070994,0.0005742665929450774,13.523516181239643,0.32754669847456036,1
2026-02-15 13:31:46,3250,9.448320000000328,0.0029071753846154854,-8.806817130927248e-05,13.360443412264694,0.30810700928402435,1
2026-02-15 13:32:06,1452,4.859190000000002,0.0033465495867768605,0.0004731057521549077,9.720032399482466,0.34738440355481115,1
2026-02-15 13:32:27,985,2.848340000000029,0.0028917157360406386,-0.00021788128371338803,5.118342834140035,0.36286605616034606,1
2026-02-15 13:32:47,593,2.195520000000024,0.00370239460370999,-0.00020512616254752262,5.130472513767755,0.3441492459670085,1
2026-02-15 13:33:07,1179,2.9133600000000457,0.002471043256997494,0.0001190886432117815,5.127426655262277,0.3709474745020175,1
2026-02-15 13:33:27,1498,3.381020000000055,0.0022570226969292756,-1.7782924551319032e-05,7.528600798386351,0.3750607737152853,1
2026-02-15 13:33:48,1326,9.767909999999969,0.007366447963800881,0.0011310142751073432,27.750681756765882,0.19574925893899608,1
2026-02-15 13:34:09,1602,5.361630000000012,0.003346835205992517,-6.238419312440101e-05,8.043527872744969,0.37947274615441184,1
2026-02-15 13:34:29,2115,12.36669000000031,0.005847134751773196,-0.0006581303470425727,12.287900465339044,0.3123781090670139,1
2026-02-15 13:34:49,1491,15.855160000000122,0.010633910127431336,-0.00021459142021119137,7.531678109390124,0.2916279539741652,1
2026-02-15 13:35:09,1818,9.94103000000029,0.0054681133113312925,0.0001533328051553794,5.934292935824534,0.3579717617219579,1
2026-02-15 13:35:29,249,1.1277599999999997,0.004529156626506023,4.949131320805789e-05,1.5176433943263656,0.30366472900595654,1
2026-02-15 13:35:50,1791,5.535739999999835,0.0030908654383025322,0.00012827287822159857,9.742507186435786,0.37143025308626465,1
2026-02-15 13:36:10,407,1.707350000000005,0.004194963144963157,0.0001497272915740481,3.15100952983788,0.3358563987744212,1
2026-02-15 13:36:30,213,0.84967,0.00398906103286385,5.928482877081091e-05,1.9403056048499743,0.3104354468022404,1
2026-02-15 13:36:51,1090,1.7532200000000238,0.001608458715596352,-0.00035725171219251416,8.008823954959118,0.3550958004427766,1
2026-02-15 13:37:11,1338,1.5870700000000004,0.0011861509715994025,-0.0003772891553757069,8.371487091703925,0.3372383825979407,1
2026-02-15 13:37:31,1823,5.942899999999919,0.0032599561162917822,-0.00015876879635474088,7.984540217884503,0.37998201256132313,1
2026-02-15 13:37:52,1598,5.485519999999747,0.0034327409261575388,3.628357707126807e-05,11.124767289963014,0.37557578607134284,1
2026-02-15 13:38:12,1747,2.8724100000000865,0.0016441957641671933,-0.0009585630972699711,19.19260115086568,0.2364299481763062,1
2026-02-15 13:38:33,676,1.2944599999999975,0.00191488165680473,0.0,3.523166002182964,0.36115276646675076,1
2026-02-15 13:38:53,190,0.6334999999999997,0.003334210526315788,-3.546255851664941e-05,1.2345800569465164,0.28036123764444676,1
2026-02-15 13:39:13,200,0.7603500000000002,0.003801750000000001,1.4242498489317025e-07,0.2527747075250679,0.2894295625180133,1
2026-02-15 13:39:35,590,1.7789700000000235,0.003015203389830548,-5.696998580186761e-07,4.440574951120628,0.36121786891548674,1
2026-02-15 13:39:55,1025,1.6908600000000198,0.0016496195121951413,-4.3012363775635585e-05,6.448449594354087,0.3722903431848688,1
2026-02-15 13:40:15,483,2.6754900000000257,0.0055393167701863885,-2.8486234383312192e-05,1.72495680301458,0.32368915409689797,1
2026-02-15 13:40:36,555,2.0985800000000023,0.0037812252252252296,7.150248513851502e-05,2.2610808888008442,0.34056848043471516,1
2026-02-15 13:40:56,70,1.2585300000000001,0.017979000000000002,-1.4242504554056942e-07,0.005003104623570761,0.17125093112134915,1
2026-02-15 13:41:17,360,2.896970000000006,0.008047138888888906,0.0001432796162954453,4.151857469337422,0.30740340427517104,1
2026-02-15 13:41:37,760,1.9759400000000034,0.0025999210526315834,0.0004169609103418529,10.051780142905985,0.33781793886917055,1
2026-02-15 13:41:57,968,6.813869999999989,0.007039121900826435,6.12084919238656e-05,4.671822037265951,0.33450717631106724,1
2026-02-15 13:42:18,1237,8.292719999999878,0.006703896523847921,-0.00010077433977864585,5.837529610348,0.345424678263799,1
2026-02-15 13:42:38,938,1.7993600000000167,0.0019182942430703803,-0.0004243483420164742,9.85779671799452,0.3414833571006544,1
2026-02-15 13:42:58,74,0.39699000000000007,0.005364729729729731,0.0,0.004713172476523652,0.2632586693017195,1
2026-02-15 13:43:19,842,4.2459000000000096,0.005042636579572458,0.00023227308479018121,7.12730956821997,0.3502386869657042,1
2026-02-15 13:43:39,406,1.5066100000000027,0.003710862068965524,0.00019206841451304305,5.238037074663693,0.34232848319492337,1
2026-02-15 13:44:00,151,1.4512400000000005,0.00961086092715232,0.0,0.005011245636389498,0.23830225670301852,1
2026-02-15 13:44:21,60,0.30075999999999997,0.005012666666666666,-1.4235102409196026e-07,0.004940321822156743,0.2636388165985801,1
2026-02-15 13:44:42,986,3.40596000000007,0.0034543204868154867,-0.00012583830518025425,4.35389588833013,0.3663527746657076,1
2026-02-15 13:45:02,1575,13.928109999999952,0.008843244444444414,-0.00020529601065144974,6.208134474543426,0.3195168952872458,1
2026-02-15 13:45:22,887,11.249950000000053,0.01268314543404741,2.0220540594703953e-05,4.233456893175388,0.2625064181493865,1
2026-02-15 13:45:42,741,9.149160000000062,0.01234704453441304,8.173489869436671e-05,3.702545659320703,0.2623583868968312,1
2026-02-15 13:46:02,424,2.9828800000000015,0.0070350943396226455,0.00013455255508890704,2.9771922306458145,0.3098350713802377,1
2026-02-15 13:46:22,302,2.42138,0.008017814569536425,-1.0107880986768397e-05,0.2942903322085235,0.27561483666656933,1
2026-02-15 13:46:42,1294,6.760489999999895,0.005224489953632067,0.0009119963394866117,17.940506722733048,0.26332362930417924,1
2026-02-15 13:47:03,1872,4.045590000000118,0.002161105769230832,-0.0006390674309305445,13.202071792313752,0.32870523088974296,1
2026-02-15 13:47:23,776,5.544989999999963,0.007145605670103045,0.0002810961754552513,8.887621250062416,0.3228347946098135,1
2026-02-15 13:47:43,397,1.0446000000000053,0.0026312342569269655,-0.00013033503930901216,2.9519406033043287,0.327767449053764,1
2026-02-15 13:48:04,332,1.0864299999999987,0.0032723795180722853,-0.00011854065496204701,3.090761390375797,0.3176285246834951,1
2026-02-15 13:48:24,1034,4.035450000000005,0.0039027562862669297,0.0003106901462834207,9.67988954246798,0.35755023003385544,1
2026-02-15 13:48:44,714,2.945010000000041,0.004124663865546276,6.544804307596737e-06,4.8770479649643015,0.3598452745024136,1
2026-02-15 13:49:04,429,0.8594500000000032,0.002003379953379961,-0.00011951303559972039,3.0581966262124274,0.32440958839594825,1
2026-02-15 13:49:24,773,4.851940000000012,0.0062767658473480105,0.00038860608661572436,9.699671129436325,0.3256291692360043,1
2026-02-15 13:49:44,457,4.813209999999979,0.010532188183807394,0.0005385174384492146,13.06977139074352,0.24058714166198564,1
2026-02-15 13:50:05,2295,6.755059999999855,0.002943381263616494,-0.0005349578537656477,17.27580058013928,0.3154770390612963,1
2026-02-15 13:50:25,1362,2.294160000000018,0.0016844052863436256,-3.627087086365083e-05,9.186901226531212,0.36751443009896795,1
2026-02-15 13:50:45,541,2.331200000000008,0.004309057301293915,-3.5987698750228807e-05,3.719893071161712,0.35144206852647786,1
2026-02-15 13:51:05,303,1.3375599999999994,0.004414389438943893,2.8449801611104495e-07,0.00653744453865863,0.2960460976075799,1
2026-02-15 13:51:26,719,3.527730000000023,0.004906439499304622,6.75682595895719e-05,4.450892020990352,0.3508199361951488,1
2026-02-15 13:51:46,749,2.856630000000011,0.003813925233644875,-0.00020638933591577427,4.408488997629364,0.35177395908272596,1
2026-02-15 13:52:07,1179,3.9282100000000018,0.0033318150975402898,-0.00017797819333204574,6.862995652381304,0.36475636495404684,1
2026-02-15 13:52:27,241,1.03092,0.004277676348547718,-3.21584586706143e-05,1.1067162529091108,0.30142564882372475,1
2026-02-15 13:52:47,386,2.0576600000000087,0.005330725388601059,-0.00010160121523021309,2.7095105266937556,0.3226250504806276,1
2026-02-15 13:53:08,69,0.49023999999999984,0.007104927536231881,0.0,0.004635016282233574,0.2528406052799297,1
2026-02-15 13:53:28,217,1.1279199999999998,0.005197788018433179,-1.423131003380395e-07,0.005898165802347772,0.28377770187763884,1
2026-02-15 13:53:48,573,0.87874,0.0015335776614310646,-2.29124091330938e-05,3.9721056210422376,0.3432567563532031,1
2026-02-15 13:54:08,2292,6.327489999999668,0.0027606849912738514,-0.0003825463784115851,11.25688835408562,0.34417767740623295,1
2026-02-15 13:54:28,2222,6.302290000000002,0.002836314131413142,-0.0008434047640980252,17.60664436608843,0.26307717167857025,1
2026-02-15 13:54:48,713,1.41263000000001,0.0019812482468443337,5.414658849423339e-05,4.664155728165478,0.36331490911101505,1
2026-02-15 13:55:09,907,2.062300000000019,0.0022737596471885547,-0.0002685810343889991,6.250016185186562,0.36251473316789823,1
2026-02-15 13:55:29,1077,2.9354000000000355,0.0027255338904364304,-0.0002109319472254384,5.184119400537422,0.36450865969722557,1
2026-02-15 13:55:49,1203,5.685709999999949,0.0047262759767248115,-0.00047783314642420614,14.455388936114101,0.3260839787828175,1
2026-02-15 13:56:09,782,8.210870000000007,0.010499833759590802,0.0005274080319764427,13.319368584232937,0.2528377924170254,1
2026-02-15 13:56:29,596,1.2231900000000049,0.002052332214765109,0.0002674137145317938,5.516598535909973,0.3443743449129003,1
2026-02-15 13:56:49,1351,1.8169200000000343,0.0013448704663212689,-0.0004205367279904709,10.914506195945282,0.33238665784092425,1
2026-02-15 13:57:09,792,1.5055500000000068,0.0019009469696969782,-0.00024079473382344,5.980913747037286,0.35677430058589976,1
2026-02-15 13:57:30,1788,5.943079999999855,0.0033238702460849302,9.896496055736279e-05,3.879244116844464,0.3730779710714728,1
2026-02-15 13:57:51,53,0.3025,0.005707547169811321,0.0,0.004893643878282406,0.25940919728746786,1
2026-02-15 13:58:11,458,1.2094100000000012,0.0026406331877729286,0.0002456768782980613,5.484932820659899,0.3428662139666332,1
2026-02-15 13:58:31,504,3.2468000000000248,0.006442063492063541,2.8367783321528706e-05,2.8306115092369923,0.3314622342950105,1
2026-02-15 13:58:51,213,0.37555000000000016,0.001763145539906104,9.949823240956673e-05,2.8978441644877897,0.29510986398540656,1
2026-02-15 13:59:11,138,0.8088500000000008,0.005861231884057977,1.4253344931890122e-07,0.00489820205230663,0.2660205477436762,1
2026-02-15 13:59:32,247,1.2628599999999996,0.005112793522267205,0.00012828010445421306,3.747261676667062,0.305298872702279,1
2026-02-15 13:59:52,997,2.6855400000000516,0.002693620862587815,0.00022845184611322369,6.791209154354925,0.37124856653341387,1
2026-02-15 14:00:13,1031,5.030299999999959,0.004879049466537303,-0.00028980964322347695,9.118504635665255,0.3537531059113803,1
2026-02-15 14:00:33,1160,4.443669999999923,0.0038307499999999336,0.00018713388282005,7.752519227912606,0.3667306493381373,1
2026-02-15 14:00:53,411,0.55046,0.0013393187347931872,-0.00011000786584741915,2.583134137093178,0.3003230520935269,1
2026-02-15 14:01:14,512,0.8745699999999962,0.0017081445312499925,0.0003076853355230417,6.671518108630655,0.3339635361479093,1
2026-02-15 14:01:34,229,0.6618200000000019,0.002890043668122279,0.00010998611211632606,2.5634341671248775,0.30221621780720626,1
2026-02-15 14:01:55,1630,3.7829500000001,0.002320828220858957,-0.00018974791448227358,8.599249607754153,0.36943075332063774,1
2026-02-15 14:02:15,1243,1.636930000000001,0.0013169187449718431,0.00025090799199659904,5.6822749723883845,0.34511254023085075,1
2026-02-15 14:02:35,595,1.7748500000000076,0.002982941176470601,6.424254337809392e-05,3.4757354765926523,0.35304958709616313,1
2026-02-15 14:02:55,710,1.1180400000000144,0.001574704225352133,-0.00017505324595590893,4.542810713312048,0.3401581799475969,1
2026-02-15 14:03:17,960,3.6791200000000304,0.0038324166666666984,0.00010784256182651088,4.869935873309819,0.363903452834228,1
2026-02-15 14:03:37,1551,3.649320000000075,0.002352882011605464,-0.0005368755438731921,9.889472294832478,0.3577052620795461,1
2026-02-15 14:03:58,523,2.4291200000000175,0.004644588910133877,0.00016746286350664957,5.428925553478729,0.3437968467022234,1
2026-02-15 14:04:18,117,0.44588999999999956,0.003811025641025637,1.4249772301909962e-07,0.005006626912806378,0.2715585577457106,1
2026-02-15 14:04:38,1403,2.5856800000000586,0.0018429650748396711,-0.0004901921667290927,12.582957902108996,0.34072960253041823,1
2026-02-15 14:04:59,779,8.815900000000001,0.011316944801026959,0.0001648081318270831,7.299375441943809,0.2770084216171963,1
2026-02-15 14:05:20,372,0.5077800000000012,0.0013650000000000034,-0.00010006595515291237,3.848753717949102,0.3106434309285181,1
2026-02-15 14:05:40,691,3.2361500000000483,0.0046832850940666405,0.00016992956619060612,4.493774776915033,0.35251921787572105,1
2026-02-15 14:06:00,1688,8.524290000000002,0.005049934834123224,0.0011883071262935912,24.776306731935595,0.2284154555297791,1
2026-02-15 14:06:20,1101,5.143480000000012,0.004671643960036342,-6.819281911098199e-05,5.8539536522683475,0.3683100730362856,1
2026-02-15 14:06:40,1477,3.326500000000099,0.0022522004062289092,-0.0004568803345123056,14.611786829230821,0.33916894262725883,1
2026-02-15 14:07:00,79,0.55581,0.007035569620253165,0.0,0.004511156782809364,0.2528406052799297,1
2026-02-15 14:07:21,485,2.8320200000000084,0.005839216494845379,0.00022533972242180707,6.594206397650937,0.32976672720833866,1
2026-02-15 14:07:41,581,2.622350000000009,0.004513511187607589,0.0003809405543333021,7.795310081595487,0.3241974432018339,1
2026-02-15 14:08:01,1434,6.270969999999975,0.0043730613668061195,0.0006022974708917395,14.456768528398543,0.3148663755483275,1
2026-02-15 14:08:21,741,4.054580000000024,0.005471767881241598,4.6379285815831e-05,4.999406950604519,0.35626345428483885,1
2026-02-15 14:08:42,741,1.2026500000000033,0.0016230094466936618,-0.00029817941267485005,6.6070342121376875,0.3450794345172387,1
